751176504,2972,2617,11,75
751176505,2173,1802,11,75
751176506,2084,1876,11,75
751176507,2535,2243,11,75
751176508,3549,3039,11,75
751176509,1992,1673,11,75
751176510,3207,2787,11,75
751176511,2248,2010,11,75
751176512,2802,2450,11,75
751176513,2192,1767,11,75
751176514,2127,1863,11,75
751176515,3429,2886,11,75
751176516,0,0,11,75
751176601,2357,1998,11,75
751176602,3139,2566,11,75
751176603,3425,2916,11,75
751176604,2401,2094,11,75
751176605,1863,1556,11,75
751176606,2028,1693,11,75
751176607,2181,1850,11,75
751176608,1924,1584,11,75
751176609,2313,1957,11,75
751176610,2701,2169,11,75
751176611,3115,2574,11,75
751176612,3149,2615,11,75
751176613,2301,2003,11,75
751176614,3332,2830,11,75
751176615,3753,3004,11,75
751176616,2374,1937,11,75
751176701,2556,2177,11,75
751176702,2654,2324,11,75
751176703,2075,1827,11,75
751176704,2667,2219,11,75
751176705,2081,1779,11,75
751176706,2263,1993,11,75
751176707,2228,1872,11,75
751176708,2430,2167,11,75
751176709,2336,2106,11,75
751176710,4025,3356,11,75
751176711,2244,2018,11,75
751176712,1892,1527,11,75
751176713,2894,2465,11,75
751176714,5212,4108,11,75
751176715,2894,2461,11,75
751176716,2186,1863,11,75
751176801,3105,2732,11,75
751176802,3477,2914,11,75
751176803,2860,2525,11,75
751176804,2474,2164,11,75
751176805,2117,1903,11,75
751176806,3180,2643,11,75
751176807,2900,2517,11,75
751176808,2831,2520,11,75
751176809,2411,2115,11,75
751176810,2168,1877,11,75
751176811,2409,2135,11,75
751176812,2443,2138,11,75
751176813,3050,2518,11,75
751176814,3174,2715,11,75
751176815,2182,1900,11,75
751176816,3006,2425,11,75
751176817,1880,1538,11,75
751186901,2470,2208,11,75
751186902,2069,1843,11,75
751186903,1995,1784,11,75
751186904,3228,2799,11,75
751186905,2415,2131,11,75
751186906,2981,2639,11,75
751186907,3396,3047,11,75
751186908,2248,1968,11,75
751186909,1912,1682,11,75
751186910,2487,2163,11,75
751186911,1482,1322,11,75
751186912,2539,2202,11,75
751186913,2205,1844,11,75
751186914,2201,1851,11,75
751186915,2067,1745,11,75
751186916,2729,2367,11,75
751186917,2393,2042,11,75
751186918,3785,3305,11,75
751186919,3853,3303,11,75
751186920,2310,2041,11,75
751186921,2207,1887,11,75
751186922,2450,2190,11,75
751186923,3733,3092,11,75
751186924,3479,2926,11,75
751186925,3290,2611,11,75
751186926,1972,1653,11,75
751186927,2061,1710,11,75
751186928,2228,1886,11,75
751186929,180,163,11,75
751187001,3705,3029,11,75
751187002,2759,2409,11,75
751187003,2243,2014,11,75
751187004,1774,1627,11,75
751187005,2065,1878,11,75
751187006,2316,2109,11,75
751187007,2028,1746,11,75
751187008,1609,1428,11,75
751187009,3270,2842,11,75
751187010,1817,1598,11,75
751187011,2202,1884,11,75
751187012,2795,2438,11,75
751187013,2694,2319,11,75
751187014,1769,1625,11,75
751187015,2252,2032,11,75
751187016,2394,2050,11,75
751187017,4681,3840,11,75
751187018,2418,1991,11,75
751187019,3362,2920,11,75
751187020,2719,2319,11,75
751187021,3383,2809,11,75
751187022,3133,2745,11,75
751187023,2813,2364,11,75
751187024,2089,1866,11,75
751187025,2535,2182,11,75
751187026,2917,2475,11,75
751187027,2554,2127,11,75
751187101,3263,2866,11,75
751187102,3982,3385,11,75
751187103,2341,1918,11,75
751187104,2613,2180,11,75
751187105,2340,1995,11,75
751187106,2424,2092,11,75
751187107,2447,1969,11,75
751187108,2723,2146,11,75
751187109,2358,1923,11,75
751187110,6853,5465,11,75
751187201,2447,2048,11,75
751187202,2610,2238,11,75
751187203,1738,1530,11,75
751187204,2422,2084,11,75
751187205,3560,2987,11,75
751187206,2664,2047,11,75
751187207,2843,2411,11,75
751187208,3581,2726,11,75
751187209,3269,2677,11,75
751197301,4410,3610,11,75
751197302,2893,2401,11,75
751197303,3618,2847,11,75
751197304,2480,2133,11,75
751197305,3170,2758,11,75
751197306,3188,2539,11,75
751197307,3512,2830,11,75
751197308,3463,2818,11,75
751197309,3330,2796,11,75
751197310,5017,3984,11,75
751197311,3124,2604,11,75
751197312,2158,1807,11,75
751197313,2872,2286,11,75
751197314,3056,2469,11,75
751197315,3351,2724,11,75
751197316,3685,2970,11,75
751197317,2228,1873,11,75
751197318,659,503,11,75
751197388,0,0,11,75
751197401,1169,1014,11,75
751197402,3144,2459,11,75
751197403,1914,1569,11,75
751197404,2399,2000,11,75
751197405,2561,2101,11,75
751197406,5583,4266,11,75
751197407,3296,2674,11,75
751197408,1943,1613,11,75
751197409,2314,1889,11,75
751197410,2863,2032,11,75
751197411,2904,2384,11,75
751197412,254,205,11,75
751197413,48,43,11,75
751197488,0,0,11,75
751197501,2707,2169,11,75
751197502,2781,2238,11,75
751197503,1989,1632,11,75
751197504,2169,1722,11,75
751197505,1843,1564,11,75
751197506,1954,1693,11,75
751197507,2038,1801,11,75
751197508,2318,1955,11,75
751197509,1933,1563,11,75
751197510,2697,2196,11,75
751197511,1953,1668,11,75
751197512,1678,1414,11,75
751197513,1311,1103,11,75
751197514,3316,2774,11,75
751197515,2445,2053,11,75
751197516,2000,1579,11,75
751197517,3627,2876,11,75
751197518,4369,3411,11,75
751197519,2022,1631,11,75
751197520,3197,2484,11,75
751197521,2716,2359,11,75
751197522,3259,2722,11,75
751197523,1857,1448,11,75
751197524,1801,1595,11,75
751197525,675,511,11,75
751197601,2480,2040,11,75
751197602,5499,4531,11,75
751197603,2565,2170,11,75
751197604,2761,2288,11,75
751197605,2652,2212,11,75
751197606,1756,1473,11,75
751197607,1793,1384,11,75
751197608,2564,2188,11,75
751197609,2937,2568,11,75
751197610,1587,1335,11,75
751197611,3152,2654,11,75
751197612,2252,1880,11,75
751197613,2865,2413,11,75
751197614,2732,2266,11,75
751197615,2417,1957,11,75
751197616,1884,1565,11,75
751197617,0,0,11,75
751207701,2461,2064,11,75
751207702,2560,2181,11,75
751207703,2026,1695,11,75
751207704,2781,2290,11,75
751207705,2082,1683,11,75
751207706,2072,1818,11,75
751207707,2640,2181,11,75
751207708,3378,2760,11,75
751207709,1910,1468,11,75
751207710,2839,2397,11,75
751207711,4303,3539,11,75
751207712,2664,2242,11,75
751207713,2922,2373,11,75
751207714,2768,2438,11,75
751207801,3542,2905,11,75
751207802,3297,2830,11,75
751207803,2007,1610,11,75
751207804,2197,1709,11,75
751207805,3147,2756,11,75
751207806,4242,3555,11,75
751207807,2986,2530,11,75
751207808,3603,3037,11,75
751207809,3725,3177,11,75
751207810,2204,1835,11,75
751207811,1650,1415,11,75
751207812,1778,1489,11,75
751207813,2889,2338,11,75
751207814,1927,1709,11,75
751207815,2995,2519,11,75
751207816,3408,2891,11,75
751207901,4027,3451,11,75
751207902,2506,2102,11,75
751207903,2337,2086,11,75
751207904,2491,2160,11,75
751207905,5107,4429,11,75
751207906,2120,1849,11,75
751207907,2842,2444,11,75
751207908,3385,2717,11,75
751207909,1887,1593,11,75
751207910,3260,2695,11,75
751207911,2679,2337,11,75
751207912,3238,2923,11,75
751207913,1869,1659,11,75
751207914,2335,2042,11,75
751207915,2861,2537,11,75
751207916,2867,2480,11,75
751207917,0,0,11,75
751208001,2485,1992,11,75
751208002,2003,1774,11,75
751208003,2946,2583,11,75
751208004,1813,1592,11,75
751208005,2003,1718,11,75
751208006,2985,2442,11,75
751208007,3751,2980,11,75
751208008,2535,2081,11,75
751208009,2046,1685,11,75
751208010,1832,1593,11,75
751208011,1913,1558,11,75
751208012,2556,2176,11,75
751208013,2545,2137,11,75
751208014,2383,2031,11,75
751208015,2581,2196,11,75
751208016,2767,2286,11,75
751208017,2353,1919,11,75
751208018,2900,2297,11,75
751208019,4380,3673,11,75
751208020,2824,2215,11,75
751208021,3763,2883,11,75
751208022,1775,1529,11,75
751208023,2164,1782,11,75
751208024,2855,2385,11,75
751208025,2618,2182,11,75
751208026,1879,1677,11,75
760010000,1165,929,28,76
760020000,634,464,28,76
760040000,496,396,28,76
760050000,3221,2574,28,76
760060000,180,136,28,76
760070000,669,553,28,76
760080000,685,576,28,76
760090000,312,224,28,76
760100000,393,296,28,76
760110000,184,146,28,76
760120000,197,160,28,76
760130000,960,735,28,76
760140000,1441,1164,28,76
760150000,536,454,28,76
760160000,117,103,28,76
760170000,525,409,28,76
760180000,1472,1158,28,76
760190000,442,358,28,76
760200000,1211,957,28,76
760210000,527,400,28,76
760220000,354,274,28,76
760230000,293,223,28,76
760240000,167,141,28,76
760250000,333,274,28,76
760260000,2708,2260,28,76
760280000,201,150,28,76
760290000,204,173,28,76
760300000,458,364,28,76
760320000,120,95,28,76
760330000,466,358,28,76
760340000,1881,1563,28,76
760350000,2271,1972,28,76
760360000,734,564,28,76
760380000,403,327,28,76
760390000,1229,989,28,76
760400000,311,238,28,76
760410000,691,555,28,76
760420000,119,96,28,76
760430000,1097,896,28,76
760440000,318,236,28,76
760450000,363,291,28,76
760460000,696,530,28,76
760470000,156,130,28,76
760480000,312,247,28,76
760490000,267,214,28,76
760500000,1024,821,28,76
760510000,1895,1504,28,76
760520000,197,167,28,76
760530000,108,101,28,76
760540000,526,408,28,76
760550000,368,301,28,76
760560000,666,525,28,76
760570101,53,47,28,76
760570102,2923,2339,28,76
760570103,2960,2439,28,76
760570104,3905,3117,28,76
760570105,2212,1875,28,76
760580000,237,192,28,76
760590000,408,327,28,76
760600000,492,375,28,76
760620000,254,195,28,76
760630000,488,379,28,76
760640000,492,371,28,76
760650000,415,321,28,76
760660000,125,94,28,76
760670000,633,511,28,76
760680000,685,535,28,76
760690000,1987,1709,28,76
760700000,682,538,28,76
760710000,465,364,28,76
760720000,670,484,28,76
760740000,55,46,28,76
760750000,464,365,28,76
760760000,255,190,28,76
760770000,194,152,28,76
760780000,178,127,28,76
760790000,173,137,28,76
760800000,483,346,28,76
760820000,675,510,28,76
760830000,113,84,28,76
760840000,118,97,28,76
760850000,358,267,28,76
760860000,227,165,28,76
760870000,621,473,28,76
760880000,562,432,28,76
760900000,1124,894,28,76
760910000,210,164,28,76
760920000,672,532,28,76
760930000,345,278,28,76
760940000,298,229,28,76
760950101,1571,1321,28,76
760950102,3181,2674,28,76
760950103,3485,2835,28,76
760960000,651,508,28,76
760970000,104,88,28,76
760990000,664,520,28,76
761000000,1210,961,28,76
761010000,2960,2481,28,76
761030101,2066,1780,28,76
761030102,1933,1676,28,76
761030103,2474,2013,28,76
761040000,287,240,28,76
761050000,686,560,28,76
761060000,551,437,28,76
761070000,303,221,28,76
761080101,2377,2043,28,76
761080102,2270,1995,28,76
761080103,34,29,28,76
761080104,4485,3683,28,76
761080105,3949,3333,28,76
761090000,192,145,28,76
761100000,466,377,28,76
761110000,521,404,28,76
761120000,331,275,28,76
761130000,372,276,28,76
761140101,3299,2607,28,76
761140102,3354,2753,28,76
761140103,1908,1527,28,76
761140104,3159,2514,28,76
761150000,609,475,28,76
761160000,3418,2667,28,76
761170000,664,515,28,76
761180000,262,195,28,76
761190000,175,143,28,76
761200000,446,353,28,76
761210000,352,264,28,76
761220000,524,407,28,76
761230000,900,701,28,76
761240000,447,339,28,76
761250000,1482,1227,28,76
761260000,307,234,28,76
761270000,735,595,28,76
761280000,573,432,28,76
761290000,210,156,28,76
761300000,278,216,28,76
761310000,764,624,28,76
761320000,460,366,28,76
761330000,415,347,28,76
761340000,298,236,28,76
761350000,962,790,28,76
761360000,764,601,28,76
761380000,342,265,28,76
761390000,231,172,28,76
761400000,185,139,28,76
761410000,1307,1060,28,76
761420000,475,370,28,76
761430000,1338,1014,28,76
761440000,174,137,28,76
761460000,1443,1228,28,76
761470000,891,721,28,76
761480000,319,242,28,76
761490000,286,237,28,76
761510000,270,211,28,76
761520000,757,589,28,76
761530000,334,251,28,76
761540000,477,397,28,76
761550000,342,268,28,76
761560000,320,236,28,76
761570101,3961,3186,28,76
761570201,2210,1828,28,76
761570301,1380,1030,28,76
761570302,1491,1175,28,76
761570401,1966,1496,28,76
761570501,1657,1371,28,76
761570502,2300,1756,28,76
761580000,334,243,28,76
761590000,3059,2511,28,76
761600000,435,306,28,76
761610000,115,86,28,76
761620000,242,191,28,76
761630000,689,556,28,76
761640000,4149,3500,28,76
761650101,465,377,28,76
761650102,2474,2050,28,76
761650103,3662,2984,28,76
761650104,3616,2795,28,76
761660000,485,378,28,76
761670000,1472,1161,28,76
761680000,62,44,28,76
761690000,1306,1010,28,76
761700000,129,103,28,76
761710000,116,79,28,76
761720000,175,162,28,76
761730000,572,407,28,76
761740000,313,256,28,76
761750000,257,201,28,76
761760000,303,233,28,76
761770000,286,240,28,76
761780101,1676,1223,28,76
761780102,3434,2722,28,76
761790000,1354,1110,28,76
761800000,193,140,28,76
761810000,161,128,28,76
761820000,274,213,28,76
761830000,762,603,28,76
761840000,108,96,28,76
761850000,175,132,28,76
761860000,514,411,28,76
761870000,173,159,28,76
761880000,453,358,28,76
761890000,163,133,28,76
761900000,219,179,28,76
761910000,279,211,28,76
761920000,2729,2262,28,76
761930000,358,275,28,76
761940000,354,298,28,76
761950000,178,135,28,76
761960000,2474,1933,28,76
761970000,212,157,28,76
761980000,795,588,28,76
761990000,659,522,28,76
762000000,493,395,28,76
762010000,566,452,28,76
762020000,263,203,28,76
762030000,787,600,28,76
762040000,249,193,28,76
762050000,242,197,28,76
762060000,356,283,28,76
762070000,205,165,28,76
762080000,649,514,28,76
762090000,465,364,28,76
762100000,523,421,28,76
762110000,228,193,28,76
762120101,1875,1464,28,76
762120102,2559,2038,28,76
762120103,3353,2819,28,76
762120104,1703,1369,28,76
762130000,374,298,28,76
762140000,253,205,28,76
762160101,3452,2853,28,76
762160102,2196,1904,28,76
762160103,2403,2011,28,76
762160104,2359,1975,28,76
762170101,1955,1711,28,76
762170102,2173,1800,28,76
762170103,1871,1470,28,76
762170104,3193,2761,28,76
762170105,2138,1625,28,76
762170106,423,366,28,76
762170107,1849,1654,28,76
762170108,2293,1980,28,76
762170109,2832,2536,28,76
762170110,1404,1257,28,76
762170111,1374,1165,28,76
762170112,1600,1325,28,76
762170113,1036,865,28,76
762170114,1657,1402,28,76
762170115,2025,1565,28,76
762170116,2263,1765,28,76
762180000,89,73,28,76
762190000,2534,2081,28,76
762200000,517,398,28,76
762210000,193,163,28,76
762220000,4174,3445,28,76
762230000,517,412,28,76
762240000,1036,808,28,76
762250000,386,321,28,76
762260000,160,120,28,76
762270000,630,451,28,76
762280000,395,306,28,76
762290000,420,329,28,76
762300000,475,341,28,76
762310101,1912,1509,28,76
762310102,2732,2173,28,76
762310103,2179,1747,28,76
762310104,2057,1603,28,76
762310105,2104,1681,28,76
762310106,2489,1866,28,76
762310107,2080,1583,28,76
762310108,1126,926,28,76
762320000,629,511,28,76
762330000,137,117,28,76
762340000,672,520,28,76
762350000,2113,1704,28,76
762360000,333,266,28,76
762370000,538,408,28,76
762380000,2767,2315,28,76
762390000,708,545,28,76
762400000,1064,797,28,76
762410000,143,112,28,76
762420000,190,165,28,76
762430000,282,203,28,76
762440000,376,301,28,76
762450000,1527,1217,28,76
762470000,527,403,28,76
762480000,519,397,28,76
762490000,757,581,28,76
762500000,1088,867,28,76
762510000,452,352,28,76
762520000,1094,903,28,76
762530000,790,597,28,76
762540000,1398,1217,28,76
762550101,2765,2379,28,76
762550102,2598,2184,28,76
762550103,1777,1523,28,76
762570000,192,141,28,76
762580000,2192,1858,28,76
762590101,1651,1319,28,76
762590102,1611,1396,28,76
762590103,1853,1537,28,76
762590104,2675,2206,28,76
762590105,1759,1505,28,76
762590106,1593,1302,28,76
762590107,1682,1442,28,76
762590108,1512,1148,28,76
762590109,1969,1579,28,76
762590110,1666,1417,28,76
762590111,1375,1151,28,76
762600000,1670,1380,28,76
762610000,470,356,28,76
762620000,128,107,28,76
762630000,1310,1060,28,76
762640000,470,354,28,76
762650000,172,133,28,76
762660000,698,557,28,76
762680000,190,136,28,76
762690000,175,131,28,76
762700000,2653,2222,28,76
762710000,1684,1318,28,76
762720000,876,710,28,76
762730000,511,421,28,76
762740000,35,31,28,76
762750000,1041,884,28,76
762760000,3905,3374,28,76
762780000,882,763,28,76
762790000,358,283,28,76
762800000,131,114,28,76
762810000,2107,1637,28,76
762820000,896,765,28,76
762830000,239,177,28,76
762840000,320,239,28,76
762850000,634,485,28,76
762860000,707,565,28,76
762870000,1037,846,28,76
762880000,373,292,28,76
762890000,1679,1296,28,76
762900000,420,337,28,76
762910000,1179,916,28,76
762920000,167,126,28,76
762930000,195,152,28,76
762940000,392,324,28,76
762950000,1241,1048,28,76
762960000,2609,2071,28,76
762970000,229,181,28,76
762980000,507,414,28,76
762990000,392,308,28,76
763000000,384,285,28,76
763020000,2840,2319,28,76
763030000,713,571,28,76
763040000,343,279,28,76
763050101,2134,1576,28,76
763050102,1436,1180,28,76
763050103,1667,1298,28,76
763050104,1608,1334,28,76
763050105,2236,1766,28,76
763050106,3,3,28,76
763060000,193,143,28,76
763070000,1330,1068,28,76
763080000,455,347,28,76
763090000,101,86,28,76
763110000,418,328,28,76
763120101,2198,1825,28,76
763120102,1960,1658,28,76
763120103,2234,1834,28,76
763130000,809,635,28,76
763140000,621,472,28,76
763150000,1073,879,28,76
763160000,439,369,28,76
763170000,442,346,28,76
763180000,649,519,28,76
763190101,2255,1820,28,76
763190201,1389,1151,28,76
763190301,1655,1243,28,76
763190401,1821,1388,28,76
763190501,2228,1686,28,76
763190601,491,333,28,76
763200000,362,298,28,76
763210000,1807,1502,28,76
763220101,2591,2172,28,76
763220102,1859,1539,28,76
763220103,2351,2166,28,76
763220201,2968,2480,28,76
763220202,2501,2136,28,76
763220301,2020,1735,28,76
763220302,2360,1985,28,76
763220401,2847,2360,28,76
763220402,1343,1116,28,76
763220403,1526,1261,28,76
763220501,2906,2315,28,76
763230000,162,120,28,76
763240000,799,663,28,76
763250000,421,332,28,76
763270000,375,301,28,76
763280000,351,257,28,76
